Id,child_2020_sum,child_2025_sum,child_2030_sum,child_2035_sum,labor_2020_sum,labor_2025_sum,labor_2030_sum,labor_2035_sum,old_2020_sum,old_2025_sum,old_2030_sum,old_2035_sum
16487,576.3073353657379,576.3073353657379,576.3073353657379,576.3073353657379,2600.9333131657777,2611.544373117037,2604.473260015518,2482.6453901497857,198.32558266461166,314.6288655918391,529.6259949250706,882.824701370956
16488,22.33923934280943,22.33923934280943,22.33923934280943,22.33923934280943,151.70863302315067,152.3275790799114,151.91511896326205,144.8090791740182,5.859262499994991,9.295287631479733,15.647090347532751,26.08187103626501
16489,729.0711279245311,729.0711279245311,729.0711279245311,729.0711279245311,3911.7519905168965,3927.7111386084002,3917.076145423877,3733.8497279806247,213.86050143738876,339.2738795019243,571.1118170577053,951.9766815937953
16490,1962.1489718118291,1962.1489718118291,1962.1489718118291,1962.1489718118291,8313.455311382568,8368.646838192615,8220.683267580835,7517.134348196521,1146.5766010434888,1666.9717232575947,2551.8130499416575,3608.909232293044
16491,,,,,,,,,,,,
16492,8.340866655304422,8.340866655304422,8.340866655304422,8.340866655304422,56.64388475900339,56.87497799760069,56.72098513985305,54.06777887896939,2.1876901227726173,3.4706083859579144,5.842199218177085,9.738263259121851
16493,75.69197886425303,75.69197886425303,75.69197886425303,75.69197886425303,395.8214883363296,402.169098124585,403.94850532102004,379.72528174754956,20.019549412452015,29.97992903672778,48.32536023684576,76.72980285388118
16494,63.79313444458044,63.79313444458044,63.79313444458044,63.79313444458044,353.26781936153884,358.9330199061742,360.52119049125616,338.90210481323913,28.421802399987975,42.562576316047725,68.60762929525055,108.93348172734046
16495,274.7937542244413,274.7937542244413,274.7937542244413,274.7937542244413,1423.9172989183533,1429.7266559867285,1425.855314068738,1359.159011792804,82.04455643792963,130.15761672071076,219.09899162553484,365.21239775385055
16496,38.04031668669586,38.04031668669586,38.04031668669586,38.04031668669586,222.2632276528568,225.82756287300182,226.82678195429958,213.22482499372907,10.482202710485197,15.697439933980634,25.303078122655734,40.17559723982062
16497,122.70762104109872,122.70762104109872,122.70762104109872,122.70762104109872,716.9601915861299,728.4577571512383,731.680909634102,687.8047991668308,33.8127105162794,50.63563684837564,81.6207908979091,129.59544195181456
16498,187.17075911799927,187.17075911799927,187.17075911799927,187.17075911799927,1059.7955738714122,1076.7908885334507,1081.5554471865053,1016.6987123809711,46.04288120913311,68.95071993567976,111.14330733273086,176.47057233363762
16499,453.437898653163,453.437898653163,453.437898653163,453.437898653163,1963.718600571904,1995.209918888556,2004.037919315789,1883.8633594811893,127.76785741298224,191.33653401606188,308.4199432506391,489.7014553440094
16500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16501,,,,,,,,,,,,
16502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16504,327.2274591216106,327.2274591216106,327.2274591216106,327.2274591216106,1601.1800997505213,1611.8099131155875,1583.3122018530528,1447.8078661034315,157.13342671299773,228.45138164487534,349.71513283577633,494.5856109817383
16505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16507,460.0451896326462,460.0451896326462,460.0451896326462,460.0451896326462,1680.5606411188085,1690.859372043076,1661.1863272370458,1514.5103544249512,270.0530812848428,389.13683978757604,586.8873695010949,827.2606780876606
16508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16509,185.15254460743927,185.15254460743927,185.15254460743927,185.15254460743927,933.5140476610401,945.0038647208643,944.7727034477637,874.4982858205809,84.53832022505829,121.61105840244339,185.6164986493353,283.6911908894537
16510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16511,127.43570209231781,127.43570209231781,127.43570209231781,127.43570209231781,865.4321201176824,868.9628623042513,866.610029275709,826.0731513355973,33.424558247837254,53.02559606986234,89.25988334802895,148.78578504331972
16512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16514,371.0241791571693,371.0241791571693,371.0241791571693,371.0241791571693,1922.5607981678613,1930.4042822335766,1925.1772764029931,1835.124623221162,110.77584386926345,175.73767802112008,295.82553743274497,493.1065925633011
16515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16517,199.0077495778711,199.0077495778711,199.0077495778711,199.0077495778711,1021.8195016197436,1034.396059442791,1034.1430591801955,957.2211105465323,87.96113787121052,126.53490719374685,193.13186235243066,295.1774342991861
16518,,,,,,,,,,,,
16519,176.0399587640288,176.0399587640288,176.0399587640288,176.0399587640288,954.946024767252,958.8419096859795,956.2456762727239,911.5159834313415,40.911589753413146,64.90320571573766,109.25389551355667,182.1134684588548
16520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16521,252.32891814675676,252.32891814675676,252.32891814675676,252.32891814675676,1109.359244969241,1127.1495787482525,1132.1368291808847,1064.2469279919071,91.18126156926992,136.54692450574908,220.1032307426425,349.4744262471983
16522,305.18344618856,305.18344618856,305.18344618856,305.18344618856,2434.55646906189,2444.4888627862247,2437.8699366319156,2323.835244545801,69.02925219986366,109.50981740290806,184.34179491930234,307.27620598777787
16523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16526,114.60366637089486,114.60366637089486,114.60366637089486,114.60366637089486,576.8529592395889,586.1036831502392,588.6969958177156,553.3950529331017,32.05140555812434,47.998026978218626,77.36916400652689,122.84482892675402
16527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16530,21.534556548676058,21.534556548676058,21.534556548676058,21.534556548676058,125.82281549099378,127.84057845706806,128.40622420919897,120.70619811879273,5.933956951821254,8.886293445399055,14.324028013960117,22.743332784297678
16531,2.1302590504383296,2.1302590504383296,2.1302590504383296,2.1302590504383296,9.742854482421444,9.869188909258964,9.808217826835895,9.002080343065,0.7172855317506894,1.0614824195489558,1.7522034739901333,2.789002099283924
16532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16533,724.7987289266664,724.7987289266664,724.7987289266664,724.7987289266664,3689.9970493650026,3705.0517275544676,3695.0192130829832,3522.1794771448976,228.41367832753892,362.361427339086,609.9759872677387,1016.7585829190442
16534,414.3306103652342,414.3306103652342,414.3306103652342,414.3306103652342,2138.040674043878,2146.7635399204314,2140.9506141179168,2040.804712012498,110.1206153625083,174.69822855728856,294.0757644074399,490.1899161664893
16535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16536,576.4451050590317,576.4451050590317,576.4451050590317,576.4451050590317,2934.7193361211425,2946.692484396997,2938.713535670288,2801.2512657495363,181.66140787955132,288.1924138665369,485.1245856148932,808.6459813070837
16537,8.70240398722795,8.70240398722795,8.70240398722795,8.70240398722795,44.90639670961537,45.089600250553204,44.9675165252096,42.86410100859128,2.3129212787180826,3.6692783240606994,6.176628145764954,10.295717533774353
16538,24.870009454575843,24.870009454575843,24.870009454575843,24.870009454575843,168.8954023422648,169.58448133205863,169.12529080411645,161.21421492874728,6.523047295465709,10.34833320298863,17.419718792044186,29.03663519293235
16539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16541,189.58415646277552,189.58415646277552,189.58415646277552,189.58415646277552,1105.9958372305694,1110.5080948881973,1107.501133589892,1055.6963078176348,45.353195555105316,71.94949786127356,121.11516102759057,201.88482524678267
16542,58.29791524569099,58.29791524569099,58.29791524569099,58.29791524569099,346.72907290460694,352.2894334950439,353.8481992310156,332.6292478027295,14.640170756953697,21.924136789486276,35.34003399059128,56.112024232706
16543,540.9481574718927,540.9481574718927,540.9481574718927,540.9481574718927,2754.0017704322754,2765.2377897247316,2757.750260320288,2628.7526882255615,170.47486531651865,270.44579490297275,455.25103672473205,758.8502371528022
16544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16546,35.45435833339783,35.45435833339783,35.45435833339783,35.45435833339783,299.95112369560695,304.7613177821332,306.1097410946382,287.7535244658381,13.631842816452327,20.414127420045304,32.90602058824022,52.24735954852701
16547,97.8288574744317,97.8288574744317,97.8288574744317,97.8288574744317,511.5834297686514,519.7874765624414,522.0873001261509,490.77975292594704,25.874467848351117,38.74786140441001,62.45860324813806,99.17020619207914
16548,136.44910822475802,136.44910822475802,136.44910822475802,136.44910822475802,1276.3697884908484,1281.5770180553643,1278.106856312688,1218.3216919038205,30.679047715331496,48.670039162874616,81.92801752894292,136.56443345999446
16549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16551,414.24565919839,414.24565919839,414.24565919839,414.24565919839,2762.51358291729,2778.1456425241136,2729.727974022167,2481.890173843158,189.75378858228822,271.3772005900162,404.0550563547324,567.889629424418
16552,190.98669065125,190.98669065125,190.98669065125,190.98669065125,998.7404093720713,1014.7566556698838,1019.2465260162188,958.1262564619615,50.51351196254297,75.64562976311144,121.93500259798896,193.60533102827804
16553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16554,28.604137245405536,28.604137245405536,28.604137245405536,28.604137245405536,144.4559315405246,146.23389560021923,146.1981335133845,135.32355200405567,14.656359621629923,21.083640794015036,32.18023596538767,49.18338361783147
16555,227.11185784518844,227.11185784518844,227.11185784518844,227.11185784518844,1722.5836576998906,1729.611233978586,1724.9279751829063,1644.242103336922,61.282812228469545,97.22065094549255,163.65501495528625,272.7937728169019
16556,194.18501472599687,194.18501472599687,194.18501472599687,194.18501472599687,1053.375582684254,1057.6731810057233,1054.8094079202617,1005.4691793509708,45.12848966273442,71.59301209215967,120.51507614460826,200.8845685490214
16557,214.46351326960033,214.46351326960033,214.46351326960033,214.46351326960033,1071.2689398006776,1088.4483927712029,1093.2643965788486,1027.7055326975487,56.99654055698204,85.35418170591278,137.5844342712799,218.45313467751922
16558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16561,44.317739547973176,44.317739547973176,44.317739547973176,44.317739547973176,250.93525529206235,254.95940892004342,256.0874916223385,240.73092610496798,10.901897891220235,16.325948154784513,26.31618652515439,41.784176853756904
16562,74.8160521701311,74.8160521701311,74.8160521701311,74.8160521701311,724.2374822883978,727.1922861093968,725.2232526159064,691.2998756563167,19.37939135294738,30.74397571372319,51.752433994376055,86.26526180776936
16563,62.88063374491033,62.88063374491033,62.88063374491033,62.88063374491033,232.22592885101812,235.95001918434573,236.99400893553997,222.78239214183563,22.445576927694542,33.612984838020886,54.18157722536569,86.02814678159311
16564,8.120895406056503,8.120895406056503,8.120895406056503,8.120895406056503,60.88014701818762,61.12852593753687,60.96300800532752,58.1113807252002,2.1259878090210877,3.3727224401012332,5.677424869716587,9.463602691320384
16565,253.26388861544424,253.26388861544424,253.26388861544424,253.26388861544424,2020.3755256167299,2028.6182736302674,2023.125360815149,1928.490809864255,57.28560158426832,90.87937168986612,152.9805049894998,255.00063000881633
16566,644.2738723446226,644.2738723446226,644.2738723446226,644.2738723446226,3047.7885025794335,3087.308876297207,3068.2355794129103,2816.0570723598244,376.1734454446524,556.6842275200696,918.9262286930456,1462.6649453655884
16567,229.10881452126029,229.10881452126029,229.10881452126029,229.10881452126029,1033.9911183685015,1038.2096103163556,1035.3985506597141,986.96623573075,78.84358138746346,125.07952384162766,210.55084582053956,350.96361959729074
16568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16569,203.3903432800164,203.3903432800164,203.3903432800164,203.3903432800164,1361.519302413323,1378.2771130031192,1377.940038395785,1275.4454820826165,73.23410537148666,105.34959651497788,160.7964433072545,245.7568955735092
16570,180.58513506540194,180.58513506540194,180.58513506540194,180.58513506540194,814.9989075677156,818.3239248917706,816.1081897769966,777.9335645123952,62.14505050916325,98.58853410108219,165.95759984113175,276.6319581572466
16571,60.71035532470898,60.71035532470898,60.71035532470898,60.71035532470898,317.4769859942765,322.56823308393524,323.9954707847827,304.56670160957003,16.057103562005477,24.046038163490458,38.76038187066136,61.542766623105244
16572,13.03147989304431,13.03147989304431,13.03147989304431,13.03147989304431,64.62448456126938,65.66083561224937,65.95136012555409,61.99650682042961,5.61227974501954,8.404571130471068,13.547529696293871,21.510429697543877
16573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16574,1111.2635168498987,1111.2635168498987,1111.2635168498987,1111.2635168498987,3870.3380195579293,3932.4048073244053,3949.803877202682,3712.94964399991,400.2311892732376,599.3593721743306,966.1215995979907,1533.9835760900814
16575,58.92594273818766,58.92594273818766,58.92594273818766,58.92594273818766,400.1736114861103,401.8062225790712,400.71825586906317,381.97410470227277,15.455430154026793,24.518897767507763,41.27354007880243,68.7981707453113
16576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16577,93.71744691516132,93.71744691516132,93.71744691516132,93.71744691516132,445.079776505561,452.2173660238854,454.21826201772285,426.98051890983015,22.16019876051483,33.18562146136475,53.49269441463318,84.93436199071657
16578,278.9205140092869,278.9205140092869,278.9205140092869,278.9205140092869,1458.5788788157192,1481.9694268984335,1488.526635913623,1399.2653676219977,73.77086125703593,110.47428371633795,178.0761397839917,282.7448133467486
16579,13.729035446842346,13.729035446842346,13.729035446842346,13.729035446842346,77.73635643703143,78.98297752297907,79.33244620260008,74.5751812303352,3.377260520094856,5.057557945559999,8.152398156374481,12.944174207157378
16580,225.0844762247104,225.0844762247104,225.0844762247104,225.0844762247104,1506.7426787388376,1525.2877249979567,1524.9146804742818,1411.4877718485166,81.04544875018532,116.58646023276643,177.9474138699652,271.96994533307253
16581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16582,60.27801077640441,60.27801077640441,60.27801077640441,60.27801077640441,352.1943474095874,357.8423119476233,359.4256653523316,337.8722507980803,16.609909111687344,24.873884703914655,40.09480717715349,63.661535534380704
16583,37.86659939848086,37.86659939848086,37.86659939848086,37.86659939848086,171.83225433733767,172.53329602094567,172.06612264622288,164.0175019404897,15.800011414965496,25.065548584326514,42.19374163085579,70.3320333237344
16584,176.27723777864074,176.27723777864074,176.27723777864074,176.27723777864074,998.1144730675767,1014.1208140632335,1018.6079062644478,957.5258861487598,43.36314506393995,64.93772580758052,104.67466599704451,166.19984122600204
16585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16587,48.236039931132765,48.236039931132765,48.236039931132765,48.236039931132765,281.83515517690176,286.3548072878855,287.62182973098305,270.37425316727786,13.291686792167301,19.9047326583673,32.08491551833818,50.943630814125456
16588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16590,299.8617314387675,299.8617314387675,299.8617314387675,299.8617314387675,1547.3553430203863,1553.6680746149193,1549.4611490932919,1476.9829596307393,79.69712807760169,126.43360592178918,212.83020660890645,354.76308578614646
16591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16592,40.73267367791138,40.73267367791138,40.73267367791138,40.73267367791138,276.6207496109288,277.74931623109035,276.9972583365493,264.0403215687019,10.68359539971981,16.948735917172833,28.53041384856183,47.556863026235426
16593,680.3803093596059,680.3803093596059,680.3803093596059,680.3803093596059,3438.1110926815672,3480.4273371132263,3479.576535965576,3220.7572640197995,349.1356499010621,502.2427740575812,766.579515711722,1171.6191683664522
16594,,,,,,,,,,,,
16595,33.87964213491341,33.87964213491341,33.87964213491341,33.87964213491341,177.16921214729445,180.01039572051693,180.80687045708717,169.96457595942812,8.960726533305165,13.418979497143784,21.63037546487304,34.34416886204056
16596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16598,21.204745598556208,21.204745598556208,21.204745598556208,21.204745598556208,96.61056231371421,97.8633039785576,97.25870665802144,89.26501174640265,8.897758052519604,13.167439011400669,21.735672240304652,34.596912290856
16599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16604,321.43695516156646,321.43695516156646,321.43695516156646,321.43695516156646,2151.7377027792677,2178.2213617051466,2177.6887984220466,2015.7069859429732,115.73878452252534,166.4939368523018,254.12183337787658,388.3928072327503
16605,11.4123509498271,11.4123509498271,11.4123509498271,11.4123509498271,106.75322075717706,107.1887413837868,106.89850468551928,101.89818999615368,2.5659386353065456,4.0706721918943325,6.852309047249868,11.421997393182895
16606,127.42235234049744,127.42235234049744,127.42235234049744,127.42235234049744,578.2211985193198,580.5802073355409,579.0081715009255,551.924311203424,53.16755392404881,84.34640718448688,141.98330947978624,236.66958474883748
16607,353.69591544936867,353.69591544936867,353.69591544936867,353.69591544936867,1825.1518167219174,1832.5981066432973,1827.6360299023315,1742.1458063462383,94.00515715997058,149.13222465526758,251.03963474526049,418.45370458423633
16608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16609,196.64333348160855,196.64333348160855,196.64333348160855,196.64333348160855,684.8746340840169,695.857646421881,698.9365669777416,657.024005969428,70.8228151110471,106.05947081515288,170.95978485228076,271.4456766349725
16610,256.10487806882423,256.10487806882423,256.10487806882423,256.10487806882423,1745.1917542291394,1752.3116813889624,1747.5670824088415,1665.8223312284251,64.75785841260996,102.73355633935795,172.93507884122332,288.2625625916261
16611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16613,303.8717599703781,303.8717599703781,303.8717599703781,303.8717599703781,1914.033744847243,1921.842519809209,1916.6387993431704,1826.9854222986335,70.97684201401957,112.5995156038206,189.54279672864254,315.94567377509236
16614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16615,31.579527017457334,31.579527017457334,31.579527017457334,31.579527017457334,159.21970774939086,161.17939054587524,161.13997225381718,149.15399014534972,14.418811466193313,20.74191760518654,31.65865942394348,48.38623433922249
16616,208.38681487355578,208.38681487355578,208.38681487355578,208.38681487355578,852.1807306081399,855.6574128697387,853.3405473205001,813.4243999120954,64.52897901806536,102.37045713939351,172.32384277904399,287.2437048610075
16617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16619,73.8410223872577,73.8410223872577,73.8410223872577,73.8410223872577,494.3006755697717,500.3845959414906,500.26219396530433,463.05147190154,26.587702410068857,38.247254783288916,58.37727889552635,89.2222267884877
16620,302.65671969916013,302.65671969916013,302.65671969916013,302.65671969916013,1117.748523382253,1135.6732885354713,1140.6980659317771,1072.2949229750277,108.03492610896038,161.78584185386512,260.7864692974252,414.0701722796929
16621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16622,97.89720310870007,97.89720310870007,97.89720310870007,97.89720310870007,492.76161381119147,500.66383246587014,502.8790860931428,472.72332927265893,27.379079760148255,41.00106762486407,66.09059530736582,104.93700019261226
16623,128.564874820635,128.564874820635,128.564874820635,128.564874820635,697.4127563519137,700.2581118512452,698.3619890475941,665.6951688903524,29.87840568648914,47.399883816164596,79.78991804203955,133.00047576778647
16624,226.44504823406143,226.44504823406143,226.44504823406143,226.44504823406143,1537.8171262666149,1544.091177088203,1539.9102392816749,1467.8788339792243,59.39329776170854,94.2230766754008,158.60906862931844,264.38276996323805
16625,699.5848798072211,699.5848798072211,699.5848798072211,699.5848798072211,3625.0856944939355,3639.8757389353905,3630.0200370457032,3460.2208779632765,208.8734765254963,331.3623277730614,557.794082316214,929.7774830045777
16626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16627,213.03766393948746,213.03766393948746,213.03766393948746,213.03766393948746,1064.1466073620397,1081.211794975791,1085.9957462061266,1020.8728181896056,56.61760043251418,84.78671228416748,136.6697168565338,217.00075127484894
16628,240.59873258730505,240.59873258730505,240.59873258730505,240.59873258730505,1515.4882236764959,1521.6712519124744,1517.551052043756,1446.5654798119092,56.197849349941514,89.15372941602398,150.07567225106317,250.15860571613504
16629,269.1973063326625,269.1973063326625,269.1973063326625,269.1973063326625,2147.4821338381166,2156.243463678461,2150.4051633532104,2049.8169326262177,60.88957534719196,96.5968210058052,162.60486527872897,271.0433253755402
16630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16632,478.6094087911899,478.6094087911899,478.6094087911899,478.6094087911899,2310.6518615123655,2323.727222548493,2283.2292680235582,2075.9302255081,272.08041686395933,389.1169577749498,579.3584107722695,814.2742588469503
16633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16637,38.71843049456192,38.71843049456192,38.71843049456192,38.71843049456192,259.18584572740843,262.3759081340282,262.3117357180634,242.80037590205455,13.941221951553631,20.054892472190744,30.61004226124393,46.783545308269275
16638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16639,34.52740871257288,34.52740871257288,34.52740871257288,34.52740871257288,171.22505269538803,173.97090977273865,174.7406784311207,164.262147656971,14.869950525176993,22.268238148268708,35.89470128803577,56.99271001953607
16640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16641,7.0816688956264136,7.0816688956264136,7.0816688956264136,7.0816688956264136,30.24063847212239,30.72559411953699,30.861542901293625,29.010895739286074,4.285616364816389,6.417850372071013,10.345086103482638,16.425669099402267
16642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16646,513.2291595010429,513.2291595010429,513.2291595010429,513.2291595010429,2015.585039973496,2026.9907012389483,1991.6641987760281,1810.8368374907725,333.98733811114454,477.6533978428975,711.1808658478667,999.5475159576388
16647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16648,82.28762574444656,82.28762574444656,82.28762574444656,82.28762574444656,373.40736593330286,374.9307914440295,373.9155825840144,356.4252207164369,34.33488305438377,54.46975782551206,91.69089925014484,152.83798903493954
16649,100.45405685829071,100.45405685829071,100.45405685829071,100.45405685829071,538.9753872023604,541.1742956382275,539.7089462192652,514.4633217461196,29.46647353159795,46.746383405612164,78.68985303693748,131.16680444772962
16650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16651,561.5118284438453,561.5118284438453,561.5118284438453,561.5118284438453,2831.0668767779885,2865.911577261504,2865.2107125408397,2652.089646004746,256.3792069493527,368.8096234191284,562.9189422372388,860.3498637470349
16652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16654,481.8200211747911,481.8200211747911,481.8200211747911,481.8200211747911,2433.275275969705,2463.2242471255954,2462.621782860158,2279.44606686133,246.87780664320695,355.14158569666694,542.0571407888899,828.4653766885431
16655,194.10376017639018,194.10376017639018,194.10376017639018,194.10376017639018,1015.0405868019756,1031.318343719811,1035.8815226284291,973.7636798338638,51.33793182401451,76.88023118496521,123.92507147169849,196.76514220214622
16656,97.0383514827882,97.0383514827882,97.0383514827882,97.0383514827882,939.3547903188392,943.1870436932084,940.6332147736357,896.6337835623704,25.13557127359232,39.87573061407748,67.12424202198083,111.8882618594134
16657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16658,264.27661954993073,264.27661954993073,264.27661954993073,264.27661954993073,2108.22809246922,2116.8292425947207,2111.0973116113587,2012.3481442354157,59.77656752440498,94.83110487440126,159.63260570270975,266.08890354039954
16659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16660,282.1536686843687,282.1536686843687,282.1536686843687,282.1536686843687,2115.2294946572265,2123.8590608720233,2118.108458598156,2019.0308845226016,73.86566428743659,117.18243134822504,197.25735206388734,328.80496029740544
16661,243.35282755692782,243.35282755692782,243.35282755692782,243.35282755692782,1368.1566700416245,1373.738428502874,1370.018742407681,1305.9342079968392,59.843193489487255,94.93681165643038,159.81052279943353,266.3854707504112
16662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16663,438.1640731843002,438.1640731843002,438.1640731843002,438.1640731843002,2556.160844492722,2566.5897026818493,2559.6400356920362,2439.9094924607184,104.81963588946496,166.2886023291112,279.91954288714453,466.59321057677
16664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
